person_id,household_id,sex,age,home_x,home_y,marital_status,nationality,household_size,age_class,household_size_class,home_zone_id,municipality_type,home_municipality_id,home_quarter_id,canton_id,population_density,sp_region,ovgk,statpop_person_id,statpop_household_id,is_head,longitude,latitude,canton_id.1,canton_name,distance
201240013325216,201200960001713,1,55,2677362.241791551,1255985.365865638,1,0,2,6,1,370.0,urban,96,,1.0,25539,1,B,201240013325216,201200960001713,True,8.465413737796553,47.44916116559229,1,Zurich,
201240010980782,201202610131844,0,37,2680547.330923001,1252361.0076567894,1,1,3,5,2,2758.0,urban,261,261111.0,1.0,54668,1,A,201240010980782,201202610131844,True,8.50541006074285,47.41822550726585,1,Zurich,
201240008758804,201201740006389,1,16,2696549.705660003,1251350.4970666557,0,1,6,2,4,458.0,urban,296,,1.0,7392,1,D,201240008758804,201201740006389,False,8.718595284551363,47.40550103431493,1,Zurich,
201240009385255,201200520003358,0,34,2691015.144707568,1253836.5689951854,0,0,2,5,1,334.0,urban,52,,1.0,28608,1,C,201240009385255,201200520003358,True,8.641038588828211,47.42875899721704,1,Zurich,
201240016104968,201201910011448,1,79,2689929.1521778386,1248593.594212638,2,0,1,7,0,417.0,urban,191,,1.0,35585,1,None,201240016104968,201201910011448,True,8.634477499647632,47.38569502308331,1,Zurich,
201240013937495,201201570000085,1,48,2697096.3299356475,1236353.5371138144,1,1,4,6,3,404.0,urban,157,,1.0,9483,1,C,201240013937495,201201570000085,True,8.724537282140057,47.27183306378455,1,Zurich,
201240013700445,201201370000162,0,41,2685475.00512288,1237300.7192661248,1,0,6,5,4,392.0,suburban,137,,1.0,26932,1,None,201240013700445,201201370000162,True,8.568721914920035,47.278494300969335,1,Zurich,
201240009801137,201202610004658,1,40,2682425.6691562817,1244384.1076898808,0,0,1,5,0,2726.0,urban,261,261021.0,1.0,49595,1,A,201240009801137,201202610004658,True,8.527893563326895,47.344696772031554,1,Zurich,
201240010418680,201201980008180,1,57,2695226.2368053417,1246382.4933710976,1,0,3,6,2,424.0,urban,198,,1.0,28532,1,None,201240010418680,201201980008180,True,8.700513633663984,47.3626299595484,1,Zurich,
201240013848610,201200310000814,0,64,2694094.656966136,1268762.479972329,1,0,3,6,2,319.0,urban,31,,1.0,5569,1,C,201240013848610,201200310000814,False,8.684269642176446,47.56151778765895,1,Zurich,
201240009513011,201202470004712,0,33,2676507.2783242525,1250059.4618877212,1,1,4,5,3,450.0,urban,247,,1.0,48385,1,B,201240009513011,201202470004712,True,8.452823527446716,47.39802845880779,1,Zurich,
201240012027600,201201720000391,1,38,2699677.746835798,1249408.5908881852,0,0,1,5,0,409.0,urban,172,,1.0,11681,1,None,201240012027600,201201720000391,True,8.758055191958572,47.388433620835805,1,Zurich,
201240015145279,201202300044890,0,19,2695669.6124676457,1259989.927454128,0,0,5,3,4,2567.0,urban,230,230430.0,1.0,29363,1,C,201240015145279,201202300044890,False,8.708175476636047,47.483658597459794,1,Zurich,
201240009163549,201201540002244,1,61,2686389.998454228,1242491.7565081466,2,0,1,6,0,401.0,suburban,154,,1.0,25108,1,C,201240009163549,201201540002244,True,8.584095958898272,47.32662091947134,1,Zurich,
201240013593641,201202610190265,1,52,2686649.303427177,1250358.894740469,0,0,2,6,1,2751.0,urban,261,261123.0,1.0,57848,1,B,201240013593641,201202610190265,False,8.584037679805354,47.39846652362149,1,Zurich,
201240016053862,201200960007145,1,63,2678029.0410193843,1255471.6473150612,1,0,2,6,1,370.0,urban,96,,1.0,19927,1,C,201240016053862,201200960007145,False,8.472795879639069,47.44555144376773,1,Zurich,
201240009523054,201202610192823,0,38,2681557.570641854,1247225.0906444285,0,0,2,5,1,2739.0,urban,261,261034.0,1.0,140630,1,A,201240009523054,201202610192823,False,8.519682798558513,47.37054506908098,1,Zurich,
201240014789139,201202610179167,0,43,2680637.1232464914,1252787.0143616449,1,1,3,5,2,2758.0,urban,261,261111.0,1.0,50953,1,A,201240014789139,201202610179167,True,8.506080045600873,47.42057600321973,1,Zurich,
201240015708591,201201330004967,0,12,2687166.430835027,1235065.7017522529,0,0,4,1,3,457.0,urban,295,,1.0,23563,1,B,201240015708591,201201330004967,False,8.590263568628862,47.26115372126222,1,Zurich,
201240013182258,201201180000879,0,8,2707553.8674928653,1235362.5198634362,0,0,4,1,3,384.0,urban,118,,1.0,18843,1,B,201240013182258,201201180000879,False,8.860421791829763,47.26042236055648,1,Zurich,
201240011288959,201201570000548,1,34,2697080.3754151277,1236693.2711168793,1,0,6,5,4,404.0,urban,157,,1.0,8999,1,C,201240011288959,201201570000548,True,8.719898893608212,47.27516815075423,1,Zurich,
201240015376487,201202610156264,0,28,2684513.953377201,1250707.946596031,1,1,2,4,1,2753.0,urban,261,261122.0,1.0,102551,1,A,201240015376487,201202610156264,False,8.55877210099655,47.40341862358624,1,Zurich,
201240014878785,201200660005604,1,38,2684873.3057449535,1254528.911302304,0,1,3,5,2,348.0,urban,66,,1.0,45539,1,A,201240014878785,201200660005604,False,8.564242428728905,47.43720486107431,1,Zurich,
201240013106299,201200530003934,1,80,2683364.406050972,1264309.9345834123,2,0,1,8,0,335.0,urban,53,,1.0,24868,1,C,201240013106299,201200530003934,True,8.545656649988862,47.52460724931033,1,Zurich,
201240012418228,201200290000410,0,14,2689656.9614499314,1282197.2957641117,0,0,4,1,3,317.0,urban,29,,1.0,34067,1,B,201240012418228,201200290000410,False,8.631043832496125,47.68443006513196,1,Zurich,
201240008220983,201202430005993,1,62,2672093.934355664,1250755.153788712,2,0,1,6,0,446.0,urban,243,,1.0,35381,1,C,201240008220983,201202430005993,True,8.39332327239333,47.40360835962812,1,Zurich,
201240012375853,201202610025485,1,58,2680848.59356703,1245567.4394545963,1,1,3,6,2,2730.0,urban,261,261033.0,1.0,89918,1,A,201240012375853,201202610025485,True,8.508808312744861,47.35650600335484,1,Zurich,
201240015662294,201201980004148,1,27,2695914.247874717,1244260.7286399405,0,0,1,4,0,424.0,urban,198,,1.0,29891,1,C,201240015662294,201201980004148,True,8.707690282770027,47.344317455287886,1,Zurich,
201240013835864,201201720000253,1,36,2698745.9161833706,1249562.0846042216,1,0,3,5,2,409.0,urban,172,,1.0,11148,1,D,201240013835864,201201720000253,False,8.748119593486251,47.38838475232696,1,Zurich,
201240015040368,201201150001763,0,26,2703703.831156169,1237399.294622322,0,0,2,4,1,381.0,urban,115,,1.0,5494,1,None,201240015040368,201201150001763,True,8.80359811438189,47.28360812713552,1,Zurich,
201240010479911,201202470001512,1,6,2674640.208987818,1249601.9278123947,0,0,3,1,2,450.0,urban,247,,1.0,42496,1,C,201240010479911,201202470001512,False,8.4276128690901,47.39299391146883,1,Zurich,
201240010446806,201200590000424,1,57,2681040.714590805,1264054.6416903508,1,0,2,6,1,341.0,urban,59,,1.0,18547,1,D,201240010446806,201200590000424,True,8.513792697205119,47.5236031440533,1,Zurich,
201240010782196,201202610167786,1,40,2680901.2580038137,1253101.0734469306,1,0,9,5,4,2758.0,urban,261,261111.0,1.0,45409,1,C,201240010782196,201202610167786,False,8.511770134727769,47.42408533305616,1,Zurich,
201240012552295,201202610037571,1,27,2682091.2647770024,1247291.8457064778,0,0,1,4,0,2734.0,urban,261,261041.0,1.0,153915,1,A,201240012552295,201202610037571,True,8.524367223290433,47.37170647742933,1,Zurich,
201240008073307,201202500000166,0,76,2673890.237151584,1249391.4670302025,1,0,2,7,1,453.0,urban,250,,1.0,44624,1,D,201240008073307,201202500000166,True,8.415612098647497,47.39011867487126,1,Zurich,
201240009442010,201202610009637,0,81,2682141.8081761305,1243800.2918267136,1,0,2,8,1,2726.0,urban,261,261021.0,1.0,43402,1,B,201240009442010,201202610009637,False,8.526151920644255,47.34041348324652,1,Zurich,
201240008083186,201201530001762,1,63,2700577.7401601495,1234797.8166906233,2,0,1,6,0,400.0,urban,153,,1.0,13578,1,C,201240008083186,201201530001762,True,8.769720079303733,47.25516363661039,1,Zurich,
201240011405715,201200660007358,0,16,2685931.845454351,1253943.5139781244,0,0,4,2,3,348.0,urban,66,,1.0,54476,1,D,201240011405715,201200660007358,False,8.57811424461823,47.42936026307815,1,Zurich,
201240014513422,201202300036613,0,18,2700890.4151983727,1262204.6483568568,0,1,4,3,3,2550.0,urban,230,230250.0,1.0,37851,1,C,201240014513422,201202300036613,False,8.776656718722272,47.50305439436528,1,Zurich,
201240015982361,201202610017230,0,36,2680762.5464571523,1246772.9743150822,0,0,2,5,1,2732.0,urban,261,261031.0,1.0,124895,1,A,201240015982361,201202610017230,True,8.509365340029552,47.36710609535992,1,Zurich,
201240014030839,201202610190488,0,37,2678285.294466581,1252088.2403186692,1,0,3,5,2,2756.0,urban,261,261101.0,1.0,54483,1,A,201240014030839,201202610190488,True,8.477248300612036,47.4148299923052,1,Zurich,
201240008494554,201201780000438,0,58,2701114.2526260493,1249841.4984945175,1,0,4,6,3,413.0,urban,178,,1.0,14036,1,D,201240008494554,201201780000438,True,8.77697787346014,47.39084263917509,1,Zurich,
201240012145168,201200580001429,0,46,2680923.1524130804,1266660.330724903,1,0,2,6,1,340.0,urban,58,,1.0,4345,1,None,201240012145168,201200580001429,True,8.512761878456523,47.548159025370246,1,Zurich,
201240014880056,201201910009463,0,18,2689346.7319606366,1250982.925669392,0,0,3,3,2,417.0,urban,191,,1.0,46966,1,C,201240014880056,201201910009463,False,8.621633127934015,47.4043304309982,1,Zurich,
201240014341122,201200940000593,0,65,2671661.9576497953,1257686.8325941174,1,0,1,7,0,368.0,urban,94,,1.0,5757,1,None,201240014341122,201200940000593,True,8.389501982064678,47.46564964267364,1,Zurich,
201240013110080,201201200003254,1,48,2710832.6337388447,1238761.7628750985,2,0,1,6,0,386.0,rural,120,,1.0,6939,1,None,201240013110080,201201200003254,True,8.906337151986339,47.292457496816894,1,Zurich,
201240012298543,201202300035402,0,78,2698796.06758668,1260409.0977261863,1,0,2,7,1,2581.0,urban,230,230730.0,1.0,44184,1,B,201240012298543,201202300035402,True,8.750817835048565,47.486646122968494,1,Zurich,
201240011171116,201202500003292,1,7,2674026.75361768,1249001.2591984784,0,0,3,1,2,453.0,urban,250,,1.0,41615,1,D,201240011171116,201202500003292,False,8.41540048171343,47.38869027272352,1,Zurich,
201240009970065,201202510000403,1,43,2675139.8107837546,1252597.495146799,1,1,5,5,4,454.0,urban,251,,1.0,27708,1,C,201240009970065,201202510000403,False,8.435282319466076,47.41919311271885,1,Zurich,
201240010369181,201201000000115,0,57,2677542.973156114,1264893.4078295939,1,0,2,6,1,374.0,urban,100,,1.0,4672,1,C,201240010369181,201201000000115,False,8.467402519225946,47.53010474322159,1,Zurich,
201240010821500,201201770001640,1,55,2701887.813556285,1246573.931127219,1,0,4,6,3,412.0,urban,177,,1.0,11177,1,C,201240010821500,201201770001640,False,8.787129799414037,47.3633060743857,1,Zurich,
201240013278045,201200560003431,0,22,2686726.4531414146,1261988.4535185348,0,0,4,3,3,338.0,urban,56,,1.0,10955,1,B,201240013278045,201200560003431,False,8.591151393285578,47.50193733795203,1,Zurich,
201240012693783,201202300042448,0,56,2694247.792817982,1262256.6685487807,1,0,4,6,3,2573.0,urban,230,230630.0,1.0,36409,1,C,201240012693783,201202300042448,True,8.689078401345478,47.5050048629767,1,Zurich,
201240008115659,201201980007814,0,1,2698527.6169790826,1246534.0386962923,0,0,3,0,2,424.0,urban,198,,1.0,15815,1,D,201240008115659,201201980007814,False,8.743555665493657,47.36212457179184,1,Zurich,
201240015841996,201202300005584,1,45,2695858.7633161545,1261251.87784584,1,0,3,6,2,2544.0,urban,230,230150.0,1.0,54030,1,B,201240015841996,201202300005584,False,8.709518598807904,47.496551821807145,1,Zurich,
201240015749984,201202610005063,1,30,2682339.015358993,1245126.4293390124,0,0,1,5,0,2726.0,urban,261,261021.0,1.0,81050,1,B,201240015749984,201202610005063,True,8.527122633343607,47.3516663221708,1,Zurich,
201240011963499,201202610053406,0,17,2682330.679709295,1248999.8561537538,0,0,5,2,4,2743.0,urban,261,261051.0,1.0,146878,1,A,201240011963499,201202610053406,False,8.529545835258826,47.38665253514152,1,Zurich,
201240008228155,201201560005624,1,32,2693120.899995117,1235952.4273813905,0,0,2,5,1,403.0,suburban,156,,1.0,20059,1,D,201240008228155,201201560005624,False,8.668892555651682,47.26715093412552,1,Zurich,
201240010263616,201202610020172,0,57,2681764.6344394316,1246745.5442137131,2,0,1,6,0,2732.0,urban,261,261031.0,1.0,131442,1,A,201240010263616,201202610020172,True,8.520442711329487,47.36688593294311,1,Zurich,
201240010221359,201202610120753,0,48,2678251.0580985434,1252222.9023241757,1,0,4,6,3,2756.0,urban,261,261101.0,1.0,52914,1,B,201240010221359,201202610120753,False,8.476212633555493,47.41540597272859,1,Zurich,
201240013565713,201200650000252,0,16,2689033.6117384676,1260271.0157894655,0,0,2,2,1,347.0,rural,65,,1.0,4731,1,D,201240013565713,201200650000252,False,8.618078552977169,47.487337262845095,1,Zurich,
201240008490183,201202610166376,0,28,2679227.607761161,1249030.2890430184,1,1,5,4,4,2749.0,urban,261,261092.0,1.0,102623,1,A,201240008490183,201202610166376,False,8.489059502008654,47.3874774566488,1,Zurich,
201240015571586,201200560002862,1,6,2687286.3433087296,1262889.9319180376,0,0,4,1,3,338.0,urban,56,,1.0,12024,1,C,201240015571586,201200560002862,False,8.597682079431618,47.51046223067374,1,Zurich,
201240012910329,201200230000001,1,64,2687051.165817029,1267441.3430529532,1,0,2,6,1,311.0,rural,23,,1.0,2903,1,D,201240012910329,201200230000001,False,8.605584801273997,47.55719168643565,1,Zurich,
201240015639109,201201540005890,0,83,2687760.745425362,1241214.7709927105,0,0,1,8,0,401.0,suburban,154,,1.0,20811,1,D,201240015639109,201201540005890,True,8.597404001611219,47.3149829669234,1,Zurich,
201240010917187,201201770002903,0,18,2701521.1070421585,1247026.3963074666,0,1,8,3,4,412.0,urban,177,,1.0,11055,1,B,201240010917187,201201770002903,False,8.783329216675492,47.366948637761816,1,Zurich,
201240013836793,201200900000326,0,44,2678933.4030921115,1259398.6699393592,1,1,4,5,3,364.0,urban,90,,1.0,21900,1,D,201240013836793,201200900000326,False,8.48545073694106,47.4815607341849,1,Zurich,
201240016080725,201201370001423,0,45,2686167.3548531034,1235931.7469810671,2,0,4,6,3,392.0,suburban,137,,1.0,21002,1,D,201240016080725,201201370001423,True,8.58116038095656,47.268620622451074,1,Zurich,
201240011938879,201201950001431,0,50,2693208.515354534,1243941.4551587494,0,0,2,6,1,421.0,suburban,195,,1.0,7733,1,C,201240011938879,201201950001431,True,8.67035789958622,47.33756147007707,1,Zurich,
201240015570005,201201930000446,0,41,2689065.9018367003,1246690.561251056,0,0,2,5,1,419.0,suburban,193,,1.0,22981,1,B,201240015570005,201201930000446,False,8.620439861208816,47.36368411601795,1,Zurich,
201240009692757,201201970002044,0,46,2692122.8180985744,1247867.9864770628,1,0,4,6,3,423.0,urban,197,,1.0,29046,1,D,201240009692757,201201970002044,True,8.6617192650499,47.37690923543692,1,Zurich,
201240013676487,201201170002988,0,60,2706145.5968252453,1239322.9422477654,1,0,4,6,3,383.0,urban,117,,1.0,12796,1,C,201240013676487,201201170002988,True,8.840155497231736,47.29584474728412,1,Zurich,
201240012814995,201202610160791,0,60,2686026.354578627,1250885.6537642872,1,1,6,6,4,2751.0,urban,261,261123.0,1.0,62594,1,B,201240012814995,201202610160791,True,8.57773643682536,47.403026373612704,1,Zurich,
201240010997596,201200540000289,1,16,2689297.284912023,1253782.5230022308,0,0,4,2,3,336.0,urban,54,,1.0,33997,1,C,201240010997596,201200540000289,False,8.619733459642351,47.42800712370047,1,Zurich,
201240014021113,201201770004434,0,21,2701673.8304689433,1248129.903727886,0,0,5,3,4,412.0,urban,177,,1.0,17399,1,D,201240014021113,201201770004434,False,8.780382888269186,47.37824536816196,1,Zurich,
201240009017313,201201980014409,1,68,2696046.9964701873,1245310.4982269343,1,0,2,7,1,424.0,urban,198,,1.0,32134,1,B,201240009017313,201201980014409,False,8.711118512526939,47.352654531089286,1,Zurich,
201240012052390,201201150003071,1,12,2699647.760940975,1240240.2002148165,0,0,3,1,2,381.0,urban,115,,1.0,10360,1,D,201240012052390,201201150003071,False,8.753337327466799,47.30513426806642,1,Zurich,
201240007702060,201202300041537,0,19,2693804.61391872,1262780.6467762205,0,0,4,3,3,2577.0,urban,230,230670.0,1.0,25524,1,B,201240007702060,201202300041537,False,8.684499196468009,47.51069409012603,1,Zurich,
201240014091928,201201510000156,0,48,2688288.489384079,1239880.405012018,1,0,4,6,3,398.0,suburban,151,,1.0,18996,1,D,201240014091928,201201510000156,True,8.607937384679232,47.30492775294848,1,Zurich,
201240008906262,201201350000932,1,28,2684049.8525633225,1241799.8866748584,1,1,4,4,3,390.0,suburban,135,,1.0,37881,1,C,201240008906262,201201350000932,False,8.549001675270107,47.32177363638534,1,Zurich,
201240010318005,201202170000368,0,27,2707548.884394002,1260969.3628553494,1,1,6,4,4,456.0,rural,294,,1.0,5181,1,D,201240010318005,201202170000368,False,8.864782471082524,47.49100996385622,1,Zurich,
201240011832642,201202510000637,1,49,2674776.98804372,1252475.049543841,1,0,6,6,4,454.0,urban,251,,1.0,24461,1,C,201240011832642,201202510000637,False,8.432601518884322,47.42041250538939,1,Zurich,
201240011081278,201202610035300,0,33,2681312.431250073,1247339.6153627532,0,1,2,5,1,2739.0,urban,261,261034.0,1.0,139013,1,A,201240011081278,201202610035300,False,8.514489953487454,47.3717359331777,1,Zurich,
201240015756559,201202170001699,0,53,2707368.3109955643,1261007.6389289764,1,0,3,6,2,456.0,rural,294,,1.0,5080,1,D,201240015756559,201202170001699,True,8.863977973461159,47.4916945287305,1,Zurich,
201240016158397,201201210004300,1,43,2704208.5110014053,1243380.3694150564,1,0,4,5,3,387.0,urban,121,,1.0,21315,1,C,201240016158397,201201210004300,False,8.818698142804092,47.33331917887202,1,Zurich,
201240010826273,201201770004027,0,16,2701432.2015070566,1247570.5315307842,0,1,3,2,2,412.0,urban,177,,1.0,13737,1,D,201240010826273,201201770004027,False,8.780955865428297,47.37102426409948,1,Zurich,
201240013758605,201200560000633,1,74,2687093.642757628,1262473.5198066414,1,0,2,7,1,338.0,urban,56,,1.0,11102,1,B,201240013758605,201200560000633,True,8.592858298498795,47.50719131597539,1,Zurich,
201240012804834,201201380004486,1,5,2694821.3122750986,1228931.5864579026,0,0,5,0,4,393.0,urban,138,,1.0,22183,1,D,201240012804834,201201380004486,False,8.691318870534932,47.20515353211578,1,Zurich,
201240010804622,201202300027015,1,67,2695043.7259293706,1262479.9267811736,2,0,1,7,0,2572.0,urban,230,230620.0,1.0,47749,1,C,201240010804622,201202300027015,True,8.699583197451892,47.5063121511402,1,Zurich,
201240015548755,201202300020782,1,68,2695559.062803187,1260673.5157998945,0,0,1,7,0,2567.0,urban,230,230430.0,1.0,41342,1,A,201240015548755,201202300020782,True,8.704540435117613,47.48982407661772,1,Zurich,
201240012668583,201202610084561,0,47,2687505.197436447,1246080.5418182095,0,0,2,6,1,2733.0,urban,261,261074.0,1.0,30016,1,C,201240012668583,201202610084561,True,8.598154184869799,47.35802712359104,1,Zurich,
