person_id,household_id,sex,age,home_x,home_y,marital_status,nationality,household_size,age_class,household_size_class,home_zone_id,municipality_type,home_municipality_id,home_quarter_id,canton_id,population_density,sp_region,ovgk,statpop_person_id,statpop_household_id,is_head,longitude,latitude,canton_id.1,canton_name,distance
201240010567500,201200530004244,1,62,2682996.1928980076,1264278.6606119901,2,0,1,6,0,335.0,urban,53,,1.0,24154,1,A,201240010567500,201200530004244,True,8.540598841350036,47.52404383402879,1,Zurich,
201240015252564,201200880001201,1,57,2677895.9500227873,1261522.1970127225,1,0,2,6,1,362.0,urban,88,,1.0,16259,1,D,201240015252564,201200880001201,True,8.472416920168317,47.49977520851202,1,Zurich,
201240012560124,201201560004872,1,48,2691210.6043328466,1235921.6811393553,0,0,1,6,0,403.0,suburban,156,,1.0,16051,1,B,201240012560124,201201560004872,True,8.644041322947283,47.26805218558206,1,Zurich,
201240010998500,201201350002162,0,68,2683631.734998322,1241888.4832609927,1,0,3,7,2,390.0,suburban,135,,1.0,41657,1,C,201240010998500,201201350002162,False,8.54486358620422,47.32253300349341,1,Zurich,
201240014588819,201200890000364,0,9,2679825.8410604834,1260860.1736837549,0,1,4,1,3,363.0,urban,89,,1.0,17404,1,C,201240014588819,201200890000364,False,8.498125840982869,47.49374123064679,1,Zurich,
201240012858603,201200300000544,0,31,2694209.264667198,1272120.448577581,0,0,3,5,2,318.0,rural,30,,1.0,4393,1,None,201240012858603,201200300000544,False,8.691073322403799,47.59306114566047,1,Zurich,
201240014608979,201200020002814,1,79,2676638.195348381,1235975.2286601115,2,0,1,7,0,296.0,urban,2,,1.0,15836,1,C,201240014608979,201200020002814,True,8.451878286900628,47.270297154851,1,Zurich,
201240012366936,201202610077993,0,32,2685315.8158000624,1246399.2944458888,0,1,2,5,1,2735.0,urban,261,261073.0,1.0,65096,1,A,201240012366936,201202610077993,False,8.568011281253831,47.3630123867268,1,Zurich,
201240013969305,201202500001438,0,68,2674271.11541624,1248925.5166254884,1,0,2,7,1,453.0,urban,250,,1.0,35739,1,B,201240013969305,201202500001438,True,8.422282137746134,47.38694085214551,1,Zurich,
201240008710202,201200440000087,1,35,2700189.71344503,1276978.5427572182,0,0,1,5,0,332.0,rural,44,,1.0,2623,1,D,201240008710202,201200440000087,True,8.77183772463138,47.63589360970193,1,Zurich,
201240012282353,201201330004043,1,20,2687880.37009836,1234989.2170315115,0,0,2,3,1,457.0,urban,295,,1.0,22819,1,A,201240012282353,201201330004043,False,8.599660321059655,47.26001596574573,1,Zurich,
201240009609014,201202610138584,0,47,2682500.9152198983,1251624.3062253995,1,0,4,6,3,2754.0,urban,261,261115.0,1.0,110177,1,B,201240009609014,201202610138584,False,8.531659589686871,47.41028057487524,1,Zurich,
201240016051409,201202610058150,1,51,2682867.319819192,1249924.1202759156,1,0,3,6,2,2752.0,urban,261,261061.0,1.0,124812,1,A,201240016051409,201202610058150,False,8.53620403340191,47.39481998435443,1,Zurich,
201240008907568,201201370001991,0,67,2685930.6072510607,1236918.617678525,2,0,2,7,1,392.0,suburban,137,,1.0,24329,1,C,201240008907568,201201370001991,False,8.574388823530965,47.27770099069773,1,Zurich,
201240011334591,201201310002723,1,57,2681425.239659946,1241171.406988024,1,0,2,6,1,388.0,urban,131,,1.0,35149,1,D,201240011334591,201201310002723,True,8.515633909888233,47.31628794717386,1,Zurich,
201240012738526,201201550000246,0,77,2694560.5611177357,1234763.846748758,2,0,1,7,0,402.0,urban,155,,1.0,19597,1,D,201240012738526,201201550000246,True,8.68788473753784,47.25704240686338,1,Zurich,
201240010103386,201202610029914,0,27,2680664.2846747604,1248186.3464625322,0,0,2,4,1,2739.0,urban,261,261034.0,1.0,152696,1,A,201240010103386,201202610029914,False,8.506874052547582,47.379551386923794,1,Zurich,
201240010517499,201200610000005,0,11,2679351.2039026376,1272325.9980023885,0,0,3,1,2,343.0,urban,61,,1.0,2921,1,D,201240010517499,201200610000005,False,8.493669470156856,47.59690454902,1,Zurich,
201240011105941,201201410004446,1,30,2685402.4244474606,1238597.5999326597,0,0,1,5,0,396.0,urban,141,,1.0,32985,1,A,201240011105941,201201410004446,True,8.567962739537924,47.29259756297111,1,Zurich,
201240015835960,201202610181269,0,36,2682502.539811284,1251346.767963973,1,0,4,5,3,2752.0,urban,261,261061.0,1.0,113469,1,B,201240015835960,201202610181269,True,8.531474337062425,47.4077097474249,1,Zurich,
201240009181026,201200960003472,1,35,2677657.884543747,1253613.8264164703,1,0,4,5,3,370.0,urban,96,,1.0,32702,1,B,201240009181026,201200960003472,False,8.467894927882234,47.42866684307857,1,Zurich,
201240014559568,201201770000598,1,74,2700921.5124082975,1247422.323987305,2,0,2,7,1,412.0,urban,177,,1.0,15085,1,None,201240014559568,201201770000598,False,8.774904727666259,47.36997899063904,1,Zurich,
201240008545967,201201410003995,1,66,2685302.4955803896,1238628.0409080226,0,0,2,7,1,396.0,urban,141,,1.0,33529,1,A,201240008545967,201201410003995,False,8.566307803288634,47.293117498996125,1,Zurich,
201240010613073,201200020002450,1,58,2677151.2297381843,1237459.4386266444,1,0,2,6,1,296.0,urban,2,,1.0,15884,1,D,201240010613073,201200020002450,True,8.458193109766558,47.28332960231223,1,Zurich,
201240011941498,201202300004779,0,23,2696030.478226907,1260772.395265662,0,0,4,3,3,2543.0,urban,230,230140.0,1.0,50765,1,B,201240011941498,201202300004779,False,8.713005517488927,47.49085557529023,1,Zurich,
201240008798639,201200970000542,0,20,2682894.2831368237,1255901.5776025057,0,0,4,3,3,371.0,urban,97,,1.0,13598,1,D,201240008798639,201200970000542,False,8.538070181224166,47.44866433709384,1,Zurich,
201240009008655,201200970000850,0,39,2682145.502143104,1255446.2183152593,1,1,4,5,3,371.0,urban,97,,1.0,16844,1,D,201240009008655,201200970000850,True,8.52752464965291,47.44459944106399,1,Zurich,
201240010250053,201202610045854,1,12,2680986.2398521863,1248504.6433714982,0,1,6,1,4,2745.0,urban,261,261044.0,1.0,159448,1,A,201240010250053,201202610045854,False,8.511170574497108,47.3824709584527,1,Zurich,
201240012281258,201201580000738,0,54,2697719.097746875,1233567.2104144609,2,0,1,6,0,405.0,urban,158,,1.0,19460,1,D,201240012281258,201201580000738,True,8.72923232894788,47.24571084971764,1,Zurich,
201240010740896,201202300023096,0,10,2696173.3462217776,1263565.1703289668,0,0,6,1,4,2569.0,urban,230,230510.0,1.0,41695,1,C,201240010740896,201202300023096,False,8.715461996989218,47.5157808229797,1,Zurich,
201240015585190,201200680000055,1,66,2685814.386519228,1265416.0836967942,0,1,1,7,0,350.0,urban,68,,1.0,9054,1,D,201240015585190,201200680000055,True,8.57836229920501,47.53383350247928,1,Zurich,
201240014979863,201202610060891,0,38,2683186.3027845738,1249413.143750366,0,0,1,5,0,2752.0,urban,261,261061.0,1.0,129673,1,A,201240014979863,201202610060891,True,8.540442858879814,47.39032707460966,1,Zurich,
201240012625303,201200850000009,0,32,2672961.496508477,1255391.7924930514,1,0,3,5,2,359.0,urban,85,,1.0,11825,1,D,201240012625303,201200850000009,True,8.406482436181886,47.44535173160484,1,Zurich,
201240009740971,201201550001202,0,30,2694585.258258247,1234710.2743870772,0,1,1,5,0,402.0,urban,155,,1.0,19371,1,D,201240009740971,201201550001202,True,8.68848144265831,47.256568160433936,1,Zurich,
201240012730713,201201410000531,0,38,2686051.980199155,1237392.0709652728,1,0,3,5,2,396.0,urban,141,,1.0,26297,1,D,201240012730713,201201410000531,True,8.575760513296796,47.28190633513094,1,Zurich,
201240009703390,201200520003376,1,34,2689340.869885783,1255862.2988483,0,0,2,5,1,334.0,urban,52,,1.0,22394,1,D,201240009703390,201200520003376,False,8.623241392008858,47.44745462399156,1,Zurich,
201240016117897,201202610050386,0,34,2681657.219538101,1248186.9490245997,0,1,3,5,2,2745.0,urban,261,261044.0,1.0,167324,1,B,201240016117897,201202610050386,True,8.51996949631388,47.37945653783364,1,Zurich,
201240009308576,201202610145045,1,23,2684355.0494389017,1250836.9057194318,0,1,4,3,3,2754.0,urban,261,261115.0,1.0,107650,1,A,201240009308576,201202610145045,False,8.555889523249167,47.40305973710994,1,Zurich,
201240012292281,201202610101364,0,47,2677920.5082935565,1249387.912637666,1,0,4,6,3,2749.0,urban,261,261092.0,1.0,70183,1,A,201240012292281,201202610101364,True,8.470817766513454,47.39071814042005,1,Zurich,
201240013347920,201202610029167,1,38,2680393.97717959,1248038.052133711,0,0,1,5,0,2739.0,urban,261,261034.0,1.0,146671,1,B,201240013347920,201202610029167,True,8.503361956307826,47.37809062727497,1,Zurich,
201240009243952,201202470000686,1,8,2675821.7092501507,1250761.2474743556,0,0,3,1,2,450.0,urban,247,,1.0,44698,1,D,201240009243952,201202470000686,False,8.44314631834128,47.4033030440275,1,Zurich,
201240010995377,201201780000891,0,21,2700787.4691635333,1250443.098418337,0,0,2,3,1,413.0,urban,178,,1.0,10584,1,D,201240010995377,201201780000891,False,8.773756942737473,47.39710479469615,1,Zurich,
201240012359204,201201610000012,0,49,2685804.0799854146,1243800.0867414859,1,0,3,6,2,408.0,suburban,161,,1.0,36026,1,B,201240012359204,201201610000012,True,8.573957490836548,47.3394764535788,1,Zurich,
201240008956426,201201910000032,0,31,2687277.9221650003,1249891.2951640415,0,0,3,5,2,417.0,urban,191,,1.0,48386,1,B,201240008956426,201201910000032,False,8.594713999670724,47.39412348218258,1,Zurich,
201240011132955,201202610044503,1,32,2680821.6483686427,1248685.7436517645,1,1,4,5,3,2745.0,urban,261,261044.0,1.0,159631,1,B,201240011132955,201202610044503,False,8.508881521934946,47.38389541694561,1,Zurich,
201240014256038,201201330000519,0,37,2689923.253698924,1233921.121681411,0,0,2,5,1,457.0,urban,295,,1.0,20266,1,D,201240014256038,201201330000519,True,8.626554322587323,47.25010762421362,1,Zurich,
201240013274591,201202610081228,1,48,2686376.596681495,1246064.5210935813,1,0,2,6,1,2733.0,urban,261,261074.0,1.0,53875,1,C,201240013274591,201202610081228,False,8.582067654420854,47.35976170914495,1,Zurich,
201240014820768,201202610088565,0,59,2684108.419632083,1246371.906789016,0,0,1,6,0,2729.0,urban,261,261082.0,1.0,87890,1,A,201240014820768,201202610088565,True,8.552200686520989,47.36286008826366,1,Zurich,
201240012079967,201202450002865,0,27,2677002.8365216004,1251344.6650910396,0,0,2,4,1,448.0,urban,245,,1.0,46841,1,C,201240012079967,201202450002865,True,8.458401466422087,47.40844948063215,1,Zurich,
201240009989547,201201580004986,0,32,2698483.721865463,1232427.640878603,1,0,2,5,1,405.0,urban,158,,1.0,14896,1,D,201240009989547,201201580004986,False,8.739324733863967,47.2353870825584,1,Zurich,
201240013433883,201201410006399,1,91,2684567.608474323,1238183.932564442,2,0,1,8,0,396.0,urban,141,,1.0,33101,1,C,201240013433883,201201410006399,True,8.556743319217222,47.28908173851793,1,Zurich,
201240015672756,201200510000393,0,57,2683224.7971455907,1262158.7411712278,1,1,3,6,2,333.0,urban,51,,1.0,24682,1,C,201240015672756,201200510000393,True,8.54395025178816,47.50513195148354,1,Zurich,
201240015010646,201201980014163,1,40,2696664.857850544,1245425.156296231,0,0,1,5,0,424.0,urban,198,,1.0,31652,1,A,201240015010646,201201980014163,True,8.717970799909034,47.35247085438751,1,Zurich,
201240014167704,201200530002690,1,3,2682144.7052804395,1263129.0841049554,0,1,4,0,3,335.0,urban,53,,1.0,26169,1,D,201240014167704,201200530002690,False,8.52917994543014,47.51374502991702,1,Zurich,
201240014233309,201202610137881,1,17,2682737.431281733,1251686.4551359452,0,0,4,2,3,2754.0,urban,261,261115.0,1.0,108405,1,B,201240014233309,201202610137881,False,8.534942803934351,47.410780188842566,1,Zurich,
201240011867569,201200660007196,0,83,2685848.933008309,1253130.4785524919,2,0,1,8,0,351.0,urban,69,,1.0,72317,1,C,201240011867569,201200660007196,True,8.576475813042702,47.42340368144556,1,Zurich,
201240015440360,201200530007379,0,35,2683188.035523335,1263725.6230588835,0,1,1,5,0,335.0,urban,53,,1.0,24996,1,A,201240015440360,201200530007379,True,8.542825263614406,47.519354377026986,1,Zurich,
201240010744924,201201990006155,1,20,2694084.4614764825,1251612.4885330405,0,0,2,3,1,425.0,urban,199,,1.0,20839,1,D,201240010744924,201201990006155,False,8.685065300628231,47.408575123051484,1,Zurich,
201240016171160,201202000002626,0,55,2690090.632262354,1253468.6140884017,1,0,2,6,1,426.0,urban,200,,1.0,29126,1,B,201240016171160,201202000002626,True,8.633074322958128,47.42590912957707,1,Zurich,
201240010674308,201200960006402,0,5,2677156.788022007,1256328.027972198,0,1,3,0,2,370.0,urban,96,,1.0,22660,1,C,201240010674308,201200960006402,False,8.461672522279812,47.45320599335864,1,Zurich,
201240013731143,201201720000817,1,6,2699522.591007412,1249359.6077485788,0,0,4,1,3,409.0,urban,172,,1.0,11690,1,None,201240013731143,201201720000817,False,8.75664252104892,47.38755019825147,1,Zurich,
201240011615656,201200880000225,1,46,2678266.408966107,1263194.596285716,1,1,5,6,4,362.0,urban,88,,1.0,6771,1,D,201240011615656,201200880000225,True,8.477779948954137,47.51475727511632,1,Zurich,
201240014053169,201202610061878,1,65,2683509.1450916575,1249747.647038122,1,0,3,7,2,2752.0,urban,261,261061.0,1.0,116173,1,A,201240014053169,201202610061878,False,8.54474489105439,47.39338028620111,1,Zurich,
201240014210928,201201330007288,0,13,2688248.825967136,1233656.4193044358,0,0,2,1,1,457.0,urban,295,,1.0,19775,1,C,201240014210928,201201330007288,False,8.604454828827171,47.24781456783326,1,Zurich,
201240012262728,201201400000746,1,29,2691267.8295365893,1227020.930618873,0,0,4,4,3,395.0,rural,140,,1.0,3400,1,None,201240012262728,201201400000746,False,8.64294681033185,47.18786708075639,1,Zurich,
201240015695611,201201420005347,0,81,2692129.774488277,1231937.4871131354,2,0,1,8,0,397.0,urban,142,,1.0,20204,1,C,201240015695611,201201420005347,True,8.655138582226384,47.23190799845675,1,Zurich,
201240013288274,201201540000276,1,42,2687275.7442672723,1240963.177655122,1,1,3,5,2,401.0,suburban,154,,1.0,19871,1,D,201240013288274,201201540000276,False,8.593015457059344,47.31389354084652,1,Zurich,
201240009063572,201201200002156,0,46,2711994.374911599,1236787.2931302083,2,0,2,6,1,386.0,rural,120,,1.0,9574,1,C,201240009063572,201201200002156,True,8.918702323089281,47.27250802839621,1,Zurich,
201240009323981,201202610165798,1,57,2686030.0902172877,1245220.1839992292,1,1,2,6,1,2727.0,urban,261,261083.0,1.0,52476,1,B,201240009323981,201202610165798,False,8.577483905375296,47.3521700369134,1,Zurich,
201240013478093,201202210000479,0,84,2696215.9452446997,1266980.5422117917,2,0,1,8,0,435.0,urban,221,,1.0,11037,1,None,201240013478093,201202210000479,True,8.71674623918807,47.546547487932514,1,Zurich,
201240012008112,201200630000592,0,57,2687663.6978680966,1258628.9003933214,1,0,2,6,1,345.0,urban,63,,1.0,10592,1,None,201240012008112,201200630000592,True,8.601580982045714,47.47264455054125,1,Zurich,
201240011195305,201201910011021,1,8,2687222.269931235,1248777.916010369,0,0,4,1,3,417.0,urban,191,,1.0,28388,1,None,201240011195305,201201910011021,False,8.593913444300243,47.38408386236164,1,Zurich,
201240008510425,201202290000387,0,26,2701876.887496869,1264276.910452658,0,0,3,4,2,460.0,urban,298,,1.0,16158,1,D,201240008510425,201202290000387,False,8.791353496664845,47.52138670155367,1,Zurich,
201240009036076,201202610048473,0,76,2681506.669226149,1247790.1134603298,1,0,2,7,1,2745.0,urban,261,261044.0,1.0,161422,1,A,201240009036076,201202610048473,True,8.517831861913201,47.3759144682838,1,Zurich,
201240015786263,201202490001394,1,51,2676611.2614205913,1251750.3070741717,1,0,2,6,1,452.0,suburban,249,,1.0,40253,1,C,201240015786263,201202490001394,False,8.453604093106335,47.41188278412346,1,Zurich,
201240012331012,201201560001266,0,16,2692935.7091149488,1235892.877214375,0,0,4,2,3,403.0,suburban,156,,1.0,19437,1,D,201240012331012,201201560001266,False,8.666752164456216,47.26717375940636,1,Zurich,
201240014511635,201200100000144,0,49,2673878.6372134066,1234957.1712988652,1,0,3,6,2,304.0,urban,10,,1.0,7433,1,C,201240014511635,201200100000144,False,8.414829798596287,47.26136069996637,1,Zurich,
201240012759536,201202610097151,0,63,2679413.9588813656,1247734.075567714,0,1,1,6,0,2740.0,urban,261,261091.0,1.0,105945,1,A,201240012759536,201202610097151,True,8.490060922504627,47.375801776499934,1,Zurich,
201240014074665,201202300027895,0,41,2694571.4715057705,1261899.820101729,1,0,2,5,1,2572.0,urban,230,230620.0,1.0,44350,1,C,201240014074665,201202300027895,True,8.69372413675685,47.50105075399091,1,Zurich,
201240010138231,201201390000891,0,49,2684226.7054292043,1241008.223873062,0,0,2,6,1,394.0,suburban,139,,1.0,37393,1,D,201240010138231,201201390000891,True,8.552713282388538,47.31453261693922,1,Zurich,
201240014999745,201200910001066,1,37,2670230.5072311196,1261731.761393866,1,0,4,5,3,365.0,urban,91,,1.0,8211,1,None,201240014999745,201200910001066,False,8.37067681081256,47.50257260500666,1,Zurich,
201240009203706,201202610175227,0,43,2678346.173496436,1248581.3400820894,1,0,4,5,3,2749.0,urban,261,261092.0,1.0,70145,1,A,201240009203706,201202610175227,True,8.476239034073282,47.38342860619389,1,Zurich,
201240014958779,201200030000112,0,80,2678414.9965186776,1242085.4575091165,1,1,2,8,1,297.0,urban,3,,1.0,12743,1,C,201240014958779,201200030000112,True,8.47595291619031,47.32517893068132,1,Zurich,
201240014672925,201202610180932,0,45,2686437.047259493,1245705.268650423,1,1,4,6,3,2733.0,urban,261,261074.0,1.0,51600,1,C,201240014672925,201202610180932,True,8.582525486805928,47.356419934919096,1,Zurich,
201240013710239,201200970002363,0,50,2682267.1859115474,1255740.3269846614,1,0,3,6,2,371.0,urban,97,,1.0,11957,1,D,201240013710239,201200970002363,True,8.529462759511931,47.44729764558573,1,Zurich,
201240008559888,201200350000252,1,14,2691227.457819827,1275197.9174940356,0,0,4,1,3,323.0,rural,35,,1.0,2434,1,None,201240008559888,201200350000252,False,8.652276491596607,47.62110507748462,1,Zurich,
201240008758558,201201130002704,1,53,2707199.015111685,1236730.3952459763,0,0,2,6,1,379.0,urban,113,,1.0,20661,1,C,201240008758558,201201130002704,False,8.855371640741664,47.272791086477056,1,Zurich,
201240012132719,201201330005952,1,45,2686827.244491722,1235353.1924715275,1,0,4,6,3,457.0,urban,295,,1.0,22548,1,C,201240012132719,201201330005952,True,8.585964473413402,47.26340049581673,1,Zurich,
201240009359128,201201910000669,1,21,2689785.684857536,1250470.7174188697,0,0,3,3,2,417.0,urban,191,,1.0,34970,1,B,201240009359128,201201910000669,False,8.627927345201723,47.399021620763946,1,Zurich,
201240009995072,201202440002004,0,0,2673745.4283535453,1252696.9883377848,0,0,3,0,2,447.0,urban,244,,1.0,26796,1,B,201240009995072,201202440002004,False,8.415938766063373,47.42093232943101,1,Zurich,
201240015554545,201200640000573,0,32,2690667.3330282737,1257801.9383842472,1,1,2,5,1,346.0,urban,64,,1.0,8584,1,C,201240015554545,201200640000573,True,8.64137452451746,47.46475391552867,1,Zurich,
